id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
9,LPM-001,zone_A,2025-07-15T09:37:39Z,particle,PPM,782,83,18
9,LPM-001,zone_A,2025-07-15T09:37:40Z,particle,PPM,747,83,18
9,LPM-001,zone_A,2025-07-15T09:37:41Z,particle,PPM,769,78,18
9,LPM-001,zone_A,2025-07-15T09:37:42Z,particle,PPM,779,78,20
9,LPM-001,zone_A,2025-07-15T09:37:43Z,particle,PPM,804,80,19
9,LPM-001,zone_A,2025-07-15T09:37:44Z,particle,PPM,784,81,20
9,LPM-001,zone_A,2025-07-15T09:37:45Z,particle,PPM,747,86,20
9,LPM-001,zone_A,2025-07-15T09:37:46Z,particle,PPM,753,85,19
9,LPM-001,zone_A,2025-07-15T09:37:47Z,particle,PPM,756,84,19
9,LPM-001,zone_A,2025-07-15T09:37:48Z,particle,PPM,743,80,19
9,LPM-001,zone_A,2025-07-15T09:37:49Z,particle,PPM,770,81,20
9,LPM-001,zone_A,2025-07-15T09:37:50Z,particle,PPM,743,82,20
9,LPM-001,zone_A,2025-07-15T09:37:51Z,particle,PPM,777,82,19
9,LPM-001,zone_A,2025-07-15T09:37:52Z,particle,PPM,762,82,20
9,LPM-001,zone_A,2025-07-15T09:37:53Z,particle,PPM,728,80,20
9,LPM-001,zone_A,2025-07-15T09:37:54Z,particle,PPM,701,83,20
9,LPM-001,zone_A,2025-07-15T09:37:55Z,particle,PPM,717,82,19
9,LPM-001,zone_A,2025-07-15T09:37:56Z,particle,PPM,743,78,18
9,LPM-001,zone_A,2025-07-15T09:37:57Z,particle,PPM,765,81,19
9,LPM-001,zone_A,2025-07-15T09:37:58Z,particle,PPM,727,85,17
9,LPM-001,zone_A,2025-07-15T09:37:59Z,particle,PPM,708,84,18
9,LPM-001,zone_A,2025-07-15T09:38:00Z,particle,PPM,734,81,19
9,LPM-001,zone_A,2025-07-15T09:38:01Z,particle,PPM,700,80,19
9,LPM-001,zone_A,2025-07-15T09:38:02Z,particle,PPM,722,81,18
9,LPM-001,zone_A,2025-07-15T09:38:03Z,particle,PPM,748,78,20
9,LPM-001,zone_A,2025-07-15T09:38:04Z,particle,PPM,723,74,19
9,LPM-001,zone_A,2025-07-15T09:38:05Z,particle,PPM,708,77,19
9,LPM-001,zone_A,2025-07-15T09:38:06Z,particle,PPM,699,78,20
9,LPM-001,zone_A,2025-07-15T09:38:07Z,particle,PPM,664,80,19
9,LPM-001,zone_A,2025-07-15T09:38:08Z,particle,PPM,648,86,20
9,LPM-001,zone_A,2025-07-15T09:38:09Z,particle,PPM,659,91,20
9,LPM-001,zone_A,2025-07-15T09:38:10Z,particle,PPM,628,94,19
9,LPM-001,zone_A,2025-07-15T09:38:11Z,particle,PPM,620,97,19
9,LPM-001,zone_A,2025-07-15T09:38:12Z,particle,PPM,613,92,18
9,LPM-001,zone_A,2025-07-15T09:38:13Z,particle,PPM,638,90,18
9,LPM-001,zone_A,2025-07-15T09:38:14Z,particle,PPM,649,94,19
9,LPM-001,zone_A,2025-07-15T09:38:15Z,particle,PPM,686,94,19
9,LPM-001,zone_A,2025-07-15T09:38:16Z,particle,PPM,647,91,21
9,LPM-001,zone_A,2025-07-15T09:38:17Z,particle,PPM,650,90,21
9,LPM-001,zone_A,2025-07-15T09:38:18Z,particle,PPM,611,96,20
9,LPM-001,zone_A,2025-07-15T09:38:19Z,particle,PPM,573,95,20
9,LPM-001,zone_A,2025-07-15T09:38:20Z,particle,PPM,587,95,21
9,LPM-001,zone_A,2025-07-15T09:38:21Z,particle,PPM,607,93,21
9,LPM-001,zone_A,2025-07-15T09:38:22Z,particle,PPM,609,92,21
9,LPM-001,zone_A,2025-07-15T09:38:23Z,particle,PPM,577,96,19
9,LPM-001,zone_A,2025-07-15T09:38:24Z,particle,PPM,587,100,19
9,LPM-001,zone_A,2025-07-15T09:38:25Z,particle,PPM,569,102,21
9,LPM-001,zone_A,2025-07-15T09:38:26Z,particle,PPM,578,100,20
9,LPM-001,zone_A,2025-07-15T09:38:27Z,particle,PPM,583,102,20
9,LPM-001,zone_A,2025-07-15T09:38:28Z,particle,PPM,561,99,21
9,LPM-001,zone_A,2025-07-15T09:38:29Z,particle,PPM,535,102,23
9,LPM-001,zone_A,2025-07-15T09:38:30Z,particle,PPM,548,96,22
9,LPM-001,zone_A,2025-07-15T09:38:31Z,particle,PPM,512,94,20
9,LPM-001,zone_A,2025-07-15T09:38:32Z,particle,PPM,536,94,21
9,LPM-001,zone_A,2025-07-15T09:38:33Z,particle,PPM,541,97,22
9,LPM-001,zone_A,2025-07-15T09:38:34Z,particle,PPM,554,98,21
9,LPM-001,zone_A,2025-07-15T09:38:35Z,particle,PPM,558,98,21
9,LPM-001,zone_A,2025-07-15T09:38:36Z,particle,PPM,591,97,21
9,LPM-001,zone_A,2025-07-15T09:38:37Z,particle,PPM,609,95,20
9,LPM-001,zone_A,2025-07-15T09:38:38Z,particle,PPM,594,97,20
9,LPM-001,zone_A,2025-07-15T09:38:39Z,particle,PPM,585,101,22
9,LPM-001,zone_A,2025-07-15T09:38:40Z,particle,PPM,591,102,23
9,LPM-001,zone_A,2025-07-15T09:38:41Z,particle,PPM,588,99,24
9,LPM-001,zone_A,2025-07-15T09:38:42Z,particle,PPM,554,102,23
9,LPM-001,zone_A,2025-07-15T09:38:43Z,particle,PPM,573,102,23
9,LPM-001,zone_A,2025-07-15T09:38:44Z,particle,PPM,560,97,24
9,LPM-001,zone_A,2025-07-15T09:38:45Z,particle,PPM,561,93,23
9,LPM-001,zone_A,2025-07-15T09:38:46Z,particle,PPM,575,90,23
9,LPM-001,zone_A,2025-07-15T09:38:47Z,particle,PPM,551,91,24
9,LPM-001,zone_A,2025-07-15T09:38:48Z,particle,PPM,534,91,24
9,LPM-001,zone_A,2025-07-15T09:38:49Z,particle,PPM,554,91,24
9,LPM-001,zone_A,2025-07-15T09:38:50Z,particle,PPM,583,94,25
9,LPM-001,zone_A,2025-07-15T09:38:51Z,particle,PPM,609,90,26
9,LPM-001,zone_A,2025-07-15T09:38:52Z,particle,PPM,618,88,24
9,LPM-001,zone_A,2025-07-15T09:38:53Z,particle,PPM,619,89,24
9,LPM-001,zone_A,2025-07-15T09:38:54Z,particle,PPM,618,89,25
9,LPM-001,zone_A,2025-07-15T09:38:55Z,particle,PPM,618,88,24
9,LPM-001,zone_A,2025-07-15T09:38:56Z,particle,PPM,618,88,24
9,LPM-001,zone_A,2025-07-15T09:38:57Z,particle,PPM,618,88,24
9,LPM-001,zone_A,2025-07-15T09:38:58Z,particle,PPM,618,88,24
9,LPM-001,zone_A,2025-07-15T09:38:59Z,particle,PPM,618,89,25
9,LPM-001,zone_A,2025-07-15T09:39:00Z,particle,PPM,618,88,25
9,LPM-001,zone_A,2025-07-15T09:39:01Z,particle,PPM,619,88,24
9,LPM-001,zone_A,2025-07-15T09:39:02Z,particle,PPM,619,88,25
9,LPM-001,zone_A,2025-07-15T09:39:03Z,particle,PPM,1013,117,34
9,LPM-001,zone_A,2025-07-15T09:39:04Z,particle,PPM,1013,116,35
9,LPM-001,zone_A,2025-07-15T09:39:05Z,particle,PPM,1012,116,34
9,LPM-001,zone_A,2025-07-15T09:39:06Z,particle,PPM,1012,116,34
9,LPM-001,zone_A,2025-07-15T09:39:07Z,particle,PPM,1013,116,35
9,LPM-001,zone_A,2025-07-15T09:39:08Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:09Z,particle,PPM,1012,116,34
9,LPM-001,zone_A,2025-07-15T09:39:10Z,particle,PPM,1012,116,35
9,LPM-001,zone_A,2025-07-15T09:39:11Z,particle,PPM,1013,116,34
9,LPM-001,zone_A,2025-07-15T09:39:12Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:13Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:14Z,particle,PPM,1012,117,34
9,LPM-001,zone_A,2025-07-15T09:39:15Z,particle,PPM,1012,116,35
9,LPM-001,zone_A,2025-07-15T09:39:16Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:17Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:18Z,particle,PPM,1013,116,34
9,LPM-001,zone_A,2025-07-15T09:39:19Z,particle,PPM,1013,117,34
9,LPM-001,zone_A,2025-07-15T09:39:20Z,particle,PPM,1012,116,35
9,LPM-001,zone_A,2025-07-15T09:39:21Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:22Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:23Z,particle,PPM,1012,116,34
9,LPM-001,zone_A,2025-07-15T09:39:24Z,particle,PPM,1013,117,34
9,LPM-001,zone_A,2025-07-15T09:39:25Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:26Z,particle,PPM,1013,116,35
9,LPM-001,zone_A,2025-07-15T09:39:27Z,particle,PPM,1013,117,34
9,LPM-001,zone_A,2025-07-15T09:39:28Z,particle,PPM,1012,117,35
9,LPM-001,zone_A,2025-07-15T09:39:29Z,particle,PPM,1013,115,34
9,LPM-001,zone_A,2025-07-15T09:39:30Z,particle,PPM,1014,114,34
9,LPM-001,zone_A,2025-07-15T09:39:31Z,particle,PPM,1013,113,34
9,LPM-001,zone_A,2025-07-15T09:39:32Z,particle,PPM,1012,110,34
9,LPM-001,zone_A,2025-07-15T09:39:33Z,particle,PPM,1010,108,35
9,LPM-001,zone_A,2025-07-15T09:39:34Z,particle,PPM,1007,108,34
9,LPM-001,zone_A,2025-07-15T09:39:35Z,particle,PPM,1005,105,34
9,LPM-001,zone_A,2025-07-15T09:39:36Z,particle,PPM,1002,107,34
9,LPM-001,zone_A,2025-07-15T09:39:37Z,particle,PPM,1002,107,35
9,LPM-001,zone_A,2025-07-15T09:39:38Z,particle,PPM,998,109,35
9,LPM-001,zone_A,2025-07-15T09:39:39Z,particle,PPM,999,107,35
9,LPM-001,zone_A,2025-07-15T09:39:40Z,particle,PPM,999,108,34
9,LPM-001,zone_A,2025-07-15T09:39:41Z,particle,PPM,998,107,35
9,LPM-001,zone_A,2025-07-15T09:39:42Z,particle,PPM,999,106,34
9,LPM-001,zone_A,2025-07-15T09:39:43Z,particle,PPM,998,106,35
9,LPM-001,zone_A,2025-07-15T09:39:44Z,particle,PPM,998,104,34
9,LPM-001,zone_A,2025-07-15T09:39:45Z,particle,PPM,998,104,35
9,LPM-001,zone_A,2025-07-15T09:39:46Z,particle,PPM,999,101,34
9,LPM-001,zone_A,2025-07-15T09:39:47Z,particle,PPM,996,100,34
9,LPM-001,zone_A,2025-07-15T09:39:48Z,particle,PPM,1000,102,35
9,LPM-001,zone_A,2025-07-15T09:39:49Z,particle,PPM,1000,101,35
9,LPM-001,zone_A,2025-07-15T09:39:50Z,particle,PPM,966,97,34
9,LPM-001,zone_A,2025-07-15T09:39:51Z,particle,PPM,946,101,33
9,LPM-001,zone_A,2025-07-15T09:39:52Z,particle,PPM,930,101,32
9,LPM-001,zone_A,2025-07-15T09:39:53Z,particle,PPM,921,100,31
9,LPM-001,zone_A,2025-07-15T09:39:54Z,particle,PPM,884,102,31
9,LPM-001,zone_A,2025-07-15T09:39:55Z,particle,PPM,877,101,30
9,LPM-001,zone_A,2025-07-15T09:39:56Z,particle,PPM,872,96,31
9,LPM-001,zone_A,2025-07-15T09:39:57Z,particle,PPM,832,93,31
9,LPM-001,zone_A,2025-07-15T09:39:58Z,particle,PPM,836,92,32
9,LPM-001,zone_A,2025-07-15T09:39:59Z,particle,PPM,811,90,33
9,LPM-001,zone_A,2025-07-15T09:40:00Z,particle,PPM,818,89,34
9,LPM-001,zone_A,2025-07-15T09:40:01Z,particle,PPM,837,85,32
9,LPM-001,zone_A,2025-07-15T09:40:02Z,particle,PPM,814,85,34
9,LPM-001,zone_A,2025-07-15T09:40:03Z,particle,PPM,826,82,35
9,LPM-001,zone_A,2025-07-15T09:40:04Z,particle,PPM,820,82,35
9,LPM-001,zone_A,2025-07-15T09:40:05Z,particle,PPM,846,83,34
9,LPM-001,zone_A,2025-07-15T09:40:06Z,particle,PPM,823,87,33
9,LPM-001,zone_A,2025-07-15T09:40:07Z,particle,PPM,787,85,32
9,LPM-001,zone_A,2025-07-15T09:40:08Z,particle,PPM,760,87,32
9,LPM-001,zone_A,2025-07-15T09:40:09Z,particle,PPM,775,85,33
9,LPM-001,zone_A,2025-07-15T09:40:10Z,particle,PPM,811,84,32
9,LPM-001,zone_A,2025-07-15T09:40:11Z,particle,PPM,826,88,31
9,LPM-001,zone_A,2025-07-15T09:40:12Z,particle,PPM,807,93,31
9,LPM-001,zone_A,2025-07-15T09:40:13Z,particle,PPM,835,93,32
9,LPM-001,zone_A,2025-07-15T09:40:14Z,particle,PPM,856,93,32
9,LPM-001,zone_A,2025-07-15T09:40:15Z,particle,PPM,844,91,30
9,LPM-001,zone_A,2025-07-15T09:40:16Z,particle,PPM,851,89,31
9,LPM-001,zone_A,2025-07-15T09:40:17Z,particle,PPM,835,84,30
9,LPM-001,zone_A,2025-07-15T09:40:18Z,particle,PPM,851,83,30
9,LPM-001,zone_A,2025-07-15T09:40:19Z,particle,PPM,862,85,29
9,LPM-001,zone_A,2025-07-15T09:40:20Z,particle,PPM,832,80,28
9,LPM-001,zone_A,2025-07-15T09:40:21Z,particle,PPM,836,84,28
9,LPM-001,zone_A,2025-07-15T09:40:22Z,particle,PPM,816,90,26
9,LPM-001,zone_A,2025-07-15T09:40:23Z,particle,PPM,840,93,27
9,LPM-001,zone_A,2025-07-15T09:40:24Z,particle,PPM,860,89,28
9,LPM-001,zone_A,2025-07-15T09:40:25Z,particle,PPM,838,86,27
9,LPM-001,zone_A,2025-07-15T09:40:26Z,particle,PPM,866,89,27
9,LPM-001,zone_A,2025-07-15T09:40:27Z,particle,PPM,852,89,28
9,LPM-001,zone_A,2025-07-15T09:40:28Z,particle,PPM,844,85,28
9,LPM-001,zone_A,2025-07-15T09:40:29Z,particle,PPM,818,79,27
9,LPM-001,zone_A,2025-07-15T09:40:30Z,particle,PPM,847,83,25
9,LPM-001,zone_A,2025-07-15T09:40:31Z,particle,PPM,837,80,24
9,LPM-001,zone_A,2025-07-15T09:40:32Z,particle,PPM,846,84,24
9,LPM-001,zone_A,2025-07-15T09:40:33Z,particle,PPM,809,88,23
9,LPM-001,zone_A,2025-07-15T09:40:34Z,particle,PPM,817,90,23
9,LPM-001,zone_A,2025-07-15T09:40:35Z,particle,PPM,795,88,22
9,LPM-001,zone_A,2025-07-15T09:40:36Z,particle,PPM,821,92,23
9,LPM-001,zone_A,2025-07-15T09:40:37Z,particle,PPM,803,87,22
9,LPM-001,zone_A,2025-07-15T09:40:38Z,particle,PPM,773,90,20
9,LPM-001,zone_A,2025-07-15T09:40:39Z,particle,PPM,783,92,21
9,LPM-001,zone_A,2025-07-15T09:40:40Z,particle,PPM,805,92,21
9,LPM-001,zone_A,2025-07-15T09:40:41Z,particle,PPM,798,95,19
9,LPM-001,zone_A,2025-07-15T09:40:42Z,particle,PPM,820,93,20
9,LPM-001,zone_A,2025-07-15T09:40:43Z,particle,PPM,788,98,19
9,LPM-001,zone_A,2025-07-15T09:40:44Z,particle,PPM,814,102,21
9,LPM-001,zone_A,2025-07-15T09:40:45Z,particle,PPM,790,102,20
9,LPM-001,zone_A,2025-07-15T09:40:46Z,particle,PPM,822,98,19
9,LPM-001,zone_A,2025-07-15T09:40:47Z,particle,PPM,832,96,20
9,LPM-001,zone_A,2025-07-15T09:40:48Z,particle,PPM,844,95,20
9,LPM-001,zone_A,2025-07-15T09:40:49Z,particle,PPM,804,91,21
9,LPM-001,zone_A,2025-07-15T09:40:50Z,particle,PPM,830,95,22
9,LPM-001,zone_A,2025-07-15T09:40:51Z,particle,PPM,851,99,22
9,LPM-001,zone_A,2025-07-15T09:40:52Z,particle,PPM,847,102,22
9,LPM-001,zone_A,2025-07-15T09:40:53Z,particle,PPM,865,98,23
9,LPM-001,zone_A,2025-07-15T09:40:54Z,particle,PPM,866,102,24
9,LPM-001,zone_A,2025-07-15T09:40:55Z,particle,PPM,881,98,25
9,LPM-001,zone_A,2025-07-15T09:40:56Z,particle,PPM,881,97,25
9,LPM-001,zone_A,2025-07-15T09:40:57Z,particle,PPM,905,97,24
9,LPM-001,zone_A,2025-07-15T09:40:58Z,particle,PPM,867,93,26
9,LPM-001,zone_A,2025-07-15T09:40:59Z,particle,PPM,851,90,25
9,LPM-001,zone_A,2025-07-15T09:41:00Z,particle,PPM,838,86,25
9,LPM-001,zone_A,2025-07-15T09:41:01Z,particle,PPM,841,82,26
9,LPM-001,zone_A,2025-07-15T09:41:02Z,particle,PPM,869,85,26
9,LPM-001,zone_A,2025-07-15T09:41:03Z,particle,PPM,839,85,24
9,LPM-001,zone_A,2025-07-15T09:41:04Z,particle,PPM,845,84,26
9,LPM-001,zone_A,2025-07-15T09:41:05Z,particle,PPM,874,80,27
9,LPM-001,zone_A,2025-07-15T09:41:06Z,particle,PPM,861,77,28
9,LPM-001,zone_A,2025-07-15T09:41:07Z,particle,PPM,850,76,27
9,LPM-001,zone_A,2025-07-15T09:41:08Z,particle,PPM,846,76,26
9,LPM-001,zone_A,2025-07-15T09:41:09Z,particle,PPM,853,77,26
9,LPM-001,zone_A,2025-07-15T09:41:10Z,particle,PPM,828,76,26
9,LPM-001,zone_A,2025-07-15T09:41:11Z,particle,PPM,859,79,28
9,LPM-001,zone_A,2025-07-15T09:41:12Z,particle,PPM,877,73,29
9,LPM-001,zone_A,2025-07-15T09:41:13Z,particle,PPM,902,79,27
9,LPM-001,zone_A,2025-07-15T09:41:14Z,particle,PPM,874,81,28
9,LPM-001,zone_A,2025-07-15T09:41:15Z,particle,PPM,845,80,27
9,LPM-001,zone_A,2025-07-15T09:41:16Z,particle,PPM,814,81,25
9,LPM-001,zone_A,2025-07-15T09:41:17Z,particle,PPM,796,85,25
9,LPM-001,zone_A,2025-07-15T09:41:18Z,particle,PPM,827,85,24
9,LPM-001,zone_A,2025-07-15T09:41:19Z,particle,PPM,836,84,25
9,LPM-001,zone_A,2025-07-15T09:41:20Z,particle,PPM,860,81,26
9,LPM-001,zone_A,2025-07-15T09:41:21Z,particle,PPM,837,81,25
9,LPM-001,zone_A,2025-07-15T09:41:22Z,particle,PPM,869,81,23
9,LPM-001,zone_A,2025-07-15T09:41:23Z,particle,PPM,857,82,22
9,LPM-001,zone_A,2025-07-15T09:41:24Z,particle,PPM,821,78,22
9,LPM-001,zone_A,2025-07-15T09:41:25Z,particle,PPM,849,81,21
9,LPM-001,zone_A,2025-07-15T09:41:26Z,particle,PPM,835,79,21
9,LPM-001,zone_A,2025-07-15T09:41:27Z,particle,PPM,859,83,20
9,LPM-001,zone_A,2025-07-15T09:41:28Z,particle,PPM,885,87,21
9,LPM-001,zone_A,2025-07-15T09:41:29Z,particle,PPM,886,82,20
9,LPM-001,zone_A,2025-07-15T09:41:30Z,particle,PPM,908,80,21
9,LPM-001,zone_A,2025-07-15T09:41:31Z,particle,PPM,926,74,20
9,LPM-001,zone_A,2025-07-15T09:41:32Z,particle,PPM,927,71,19
9,LPM-001,zone_A,2025-07-15T09:41:33Z,particle,PPM,893,72,19
9,LPM-001,zone_A,2025-07-15T09:41:34Z,particle,PPM,874,72,19
9,LPM-001,zone_A,2025-07-15T09:41:35Z,particle,PPM,865,77,17
9,LPM-001,zone_A,2025-07-15T09:41:36Z,particle,PPM,842,79,17
9,LPM-001,zone_A,2025-07-15T09:41:37Z,particle,PPM,862,83,19
9,LPM-001,zone_A,2025-07-15T09:41:38Z,particle,PPM,893,80,19
9,LPM-001,zone_A,2025-07-15T09:41:39Z,particle,PPM,852,85,20
9,LPM-001,zone_A,2025-07-15T09:41:40Z,particle,PPM,826,90,19
9,LPM-001,zone_A,2025-07-15T09:41:41Z,particle,PPM,841,89,18
9,LPM-001,zone_A,2025-07-15T09:41:42Z,particle,PPM,860,84,20
9,LPM-001,zone_A,2025-07-15T09:41:43Z,particle,PPM,880,88,19
9,LPM-001,zone_A,2025-07-15T09:41:44Z,particle,PPM,907,87,17
9,LPM-001,zone_A,2025-07-15T09:41:45Z,particle,PPM,913,91,16
9,LPM-001,zone_A,2025-07-15T09:41:46Z,particle,PPM,890,92,16
9,LPM-001,zone_A,2025-07-15T09:41:47Z,particle,PPM,896,97,17
9,LPM-001,zone_A,2025-07-15T09:41:48Z,particle,PPM,896,93,18
9,LPM-001,zone_A,2025-07-15T09:41:49Z,particle,PPM,891,91,19
9,LPM-001,zone_A,2025-07-15T09:41:50Z,particle,PPM,915,94,21
9,LPM-001,zone_A,2025-07-15T09:41:51Z,particle,PPM,904,92,20
9,LPM-001,zone_A,2025-07-15T09:41:52Z,particle,PPM,886,90,21
9,LPM-001,zone_A,2025-07-15T09:41:53Z,particle,PPM,873,87,20
9,LPM-001,zone_A,2025-07-15T09:41:54Z,particle,PPM,870,91,21
9,LPM-001,zone_A,2025-07-15T09:41:55Z,particle,PPM,841,90,22
9,LPM-001,zone_A,2025-07-15T09:41:56Z,particle,PPM,857,90,22
9,LPM-001,zone_A,2025-07-15T09:41:57Z,particle,PPM,858,92,22
9,LPM-001,zone_A,2025-07-15T09:41:58Z,particle,PPM,817,95,22
9,LPM-001,zone_A,2025-07-15T09:41:59Z,particle,PPM,799,99,23
9,LPM-001,zone_A,2025-07-15T09:42:00Z,particle,PPM,806,97,23
9,LPM-001,zone_A,2025-07-15T09:42:01Z,particle,PPM,780,94,23
9,LPM-001,zone_A,2025-07-15T09:42:02Z,particle,PPM,790,94,22
9,LPM-001,zone_A,2025-07-15T09:42:03Z,particle,PPM,759,91,24
9,LPM-001,zone_A,2025-07-15T09:42:04Z,particle,PPM,774,90,23
9,LPM-001,zone_A,2025-07-15T09:42:05Z,particle,PPM,795,86,23
9,LPM-001,zone_A,2025-07-15T09:42:06Z,particle,PPM,786,82,23
9,LPM-001,zone_A,2025-07-15T09:42:07Z,particle,PPM,747,81,22
9,LPM-001,zone_A,2025-07-15T09:42:08Z,particle,PPM,745,79,23
9,LPM-001,zone_A,2025-07-15T09:42:09Z,particle,PPM,713,77,24
9,LPM-001,zone_A,2025-07-15T09:42:10Z,particle,PPM,743,74,23
9,LPM-001,zone_A,2025-07-15T09:42:11Z,particle,PPM,742,72,24
9,LPM-001,zone_A,2025-07-15T09:42:12Z,particle,PPM,717,69,23
9,LPM-001,zone_A,2025-07-15T09:42:13Z,particle,PPM,720,67,23
9,LPM-001,zone_A,2025-07-15T09:42:14Z,particle,PPM,682,64,24
9,LPM-001,zone_A,2025-07-15T09:42:15Z,particle,PPM,645,64,25
9,LPM-001,zone_A,2025-07-15T09:42:16Z,particle,PPM,617,67,25
9,LPM-001,zone_A,2025-07-15T09:42:17Z,particle,PPM,636,65,26
9,LPM-001,zone_A,2025-07-15T09:42:18Z,particle,PPM,610,62,26
9,LPM-001,zone_A,2025-07-15T09:42:19Z,particle,PPM,644,67,26
9,LPM-001,zone_A,2025-07-15T09:42:20Z,particle,PPM,660,70,25
9,LPM-001,zone_A,2025-07-15T09:42:21Z,particle,PPM,629,70,24
9,LPM-001,zone_A,2025-07-15T09:42:22Z,particle,PPM,645,73,23
9,LPM-001,zone_A,2025-07-15T09:42:23Z,particle,PPM,653,70,23
9,LPM-001,zone_A,2025-07-15T09:42:24Z,particle,PPM,617,72,23
9,LPM-001,zone_A,2025-07-15T09:42:25Z,particle,PPM,616,75,23
9,LPM-001,zone_A,2025-07-15T09:42:26Z,particle,PPM,629,78,22
9,LPM-001,zone_A,2025-07-15T09:42:27Z,particle,PPM,609,79,20
9,LPM-001,zone_A,2025-07-15T09:42:28Z,particle,PPM,606,83,22
9,LPM-001,zone_A,2025-07-15T09:42:29Z,particle,PPM,634,84,21
9,LPM-001,zone_A,2025-07-15T09:42:30Z,particle,PPM,660,80,22
9,LPM-001,zone_A,2025-07-15T09:42:31Z,particle,PPM,662,82,24
9,LPM-001,zone_A,2025-07-15T09:42:32Z,particle,PPM,673,80,23
9,LPM-001,zone_A,2025-07-15T09:42:33Z,particle,PPM,696,84,21
9,LPM-001,zone_A,2025-07-15T09:42:34Z,particle,PPM,686,85,23
9,LPM-001,zone_A,2025-07-15T09:42:35Z,particle,PPM,690,84,21
9,LPM-001,zone_A,2025-07-15T09:42:36Z,particle,PPM,707,80,22
9,LPM-001,zone_A,2025-07-15T09:42:37Z,particle,PPM,730,85,21
9,LPM-001,zone_A,2025-07-15T09:42:38Z,particle,PPM,727,89,23
9,LPM-001,zone_A,2025-07-15T09:42:39Z,particle,PPM,732,88,23
9,LPM-001,zone_A,2025-07-15T09:42:40Z,particle,PPM,763,84,22
9,LPM-001,zone_A,2025-07-15T09:42:41Z,particle,PPM,767,82,22
9,LPM-001,zone_A,2025-07-15T09:42:42Z,particle,PPM,798,81,20
9,LPM-001,zone_A,2025-07-15T09:42:43Z,particle,PPM,815,79,22
9,LPM-001,zone_A,2025-07-15T09:42:44Z,particle,PPM,821,83,22
9,LPM-001,zone_A,2025-07-15T09:42:45Z,particle,PPM,848,84,23
9,LPM-001,zone_A,2025-07-15T09:42:46Z,particle,PPM,853,83,24
9,LPM-001,zone_A,2025-07-15T09:42:47Z,particle,PPM,813,89,23
9,LPM-001,zone_A,2025-07-15T09:42:48Z,particle,PPM,830,90,21
9,LPM-001,zone_A,2025-07-15T09:42:49Z,particle,PPM,807,96,20
9,LPM-001,zone_A,2025-07-15T09:42:50Z,particle,PPM,834,100,21
9,LPM-001,zone_A,2025-07-15T09:42:51Z,particle,PPM,859,97,20
9,LPM-001,zone_A,2025-07-15T09:42:52Z,particle,PPM,888,92,19
9,LPM-001,zone_A,2025-07-15T09:42:53Z,particle,PPM,899,96,19
9,LPM-001,zone_A,2025-07-15T09:42:54Z,particle,PPM,895,100,21
9,LPM-001,zone_A,2025-07-15T09:42:55Z,particle,PPM,871,96,21
9,LPM-001,zone_A,2025-07-15T09:42:56Z,particle,PPM,888,95,21
9,LPM-001,zone_A,2025-07-15T09:42:57Z,particle,PPM,891,94,20
9,LPM-001,zone_A,2025-07-15T09:42:58Z,particle,PPM,901,88,19
9,LPM-001,zone_A,2025-07-15T09:42:59Z,particle,PPM,877,89,19
9,LPM-001,zone_A,2025-07-15T09:43:00Z,particle,PPM,846,88,19
9,LPM-001,zone_A,2025-07-15T09:43:01Z,particle,PPM,819,88,17
9,LPM-001,zone_A,2025-07-15T09:43:02Z,particle,PPM,840,85,19
9,LPM-001,zone_A,2025-07-15T09:43:03Z,particle,PPM,819,87,17
9,LPM-001,zone_A,2025-07-15T09:43:04Z,particle,PPM,832,83,17
9,LPM-001,zone_A,2025-07-15T09:43:05Z,particle,PPM,830,79,18
9,LPM-001,zone_A,2025-07-15T09:43:06Z,particle,PPM,829,78,16
9,LPM-001,zone_A,2025-07-15T09:43:07Z,particle,PPM,800,82,17
9,LPM-001,zone_A,2025-07-15T09:43:08Z,particle,PPM,807,86,16
9,LPM-001,zone_A,2025-07-15T09:43:09Z,particle,PPM,803,90,17
9,LPM-001,zone_A,2025-07-15T09:43:10Z,particle,PPM,813,91,16
9,LPM-001,zone_A,2025-07-15T09:43:11Z,particle,PPM,824,94,15
9,LPM-001,zone_A,2025-07-15T09:43:12Z,particle,PPM,829,91,17
9,LPM-001,zone_A,2025-07-15T09:43:13Z,particle,PPM,846,90,18
9,LPM-001,zone_A,2025-07-15T09:43:14Z,particle,PPM,819,84,16
9,LPM-001,zone_A,2025-07-15T09:43:15Z,particle,PPM,800,86,18
9,LPM-001,zone_A,2025-07-15T09:43:16Z,particle,PPM,802,86,19
9,LPM-001,zone_A,2025-07-15T09:43:17Z,particle,PPM,802,82,19
