id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
10,LPM-002,zone_B,2025-07-15T09:37:39Z,particle,PPM,782,82,18
10,LPM-002,zone_B,2025-07-15T09:37:40Z,particle,PPM,747,83,18
10,LPM-002,zone_B,2025-07-15T09:37:41Z,particle,PPM,769,77,19
10,LPM-002,zone_B,2025-07-15T09:37:42Z,particle,PPM,779,78,19
10,LPM-002,zone_B,2025-07-15T09:37:43Z,particle,PPM,803,79,19
10,LPM-002,zone_B,2025-07-15T09:37:44Z,particle,PPM,784,81,19
10,LPM-002,zone_B,2025-07-15T09:37:45Z,particle,PPM,747,86,20
10,LPM-002,zone_B,2025-07-15T09:37:46Z,particle,PPM,753,85,19
10,LPM-002,zone_B,2025-07-15T09:37:47Z,particle,PPM,756,84,19
10,LPM-002,zone_B,2025-07-15T09:37:48Z,particle,PPM,743,80,19
10,LPM-002,zone_B,2025-07-15T09:37:49Z,particle,PPM,770,81,20
10,LPM-002,zone_B,2025-07-15T09:37:50Z,particle,PPM,743,82,19
10,LPM-002,zone_B,2025-07-15T09:37:51Z,particle,PPM,776,81,19
10,LPM-002,zone_B,2025-07-15T09:37:52Z,particle,PPM,761,82,20
10,LPM-002,zone_B,2025-07-15T09:37:53Z,particle,PPM,727,80,19
10,LPM-002,zone_B,2025-07-15T09:37:54Z,particle,PPM,700,83,20
10,LPM-002,zone_B,2025-07-15T09:37:55Z,particle,PPM,716,81,19
10,LPM-002,zone_B,2025-07-15T09:37:56Z,particle,PPM,744,77,19
10,LPM-002,zone_B,2025-07-15T09:37:57Z,particle,PPM,764,81,18
10,LPM-002,zone_B,2025-07-15T09:37:58Z,particle,PPM,728,86,18
10,LPM-002,zone_B,2025-07-15T09:37:59Z,particle,PPM,707,84,19
10,LPM-002,zone_B,2025-07-15T09:38:00Z,particle,PPM,735,81,20
10,LPM-002,zone_B,2025-07-15T09:38:01Z,particle,PPM,699,80,18
10,LPM-002,zone_B,2025-07-15T09:38:02Z,particle,PPM,721,81,18
10,LPM-002,zone_B,2025-07-15T09:38:03Z,particle,PPM,747,78,20
10,LPM-002,zone_B,2025-07-15T09:38:04Z,particle,PPM,723,74,19
10,LPM-002,zone_B,2025-07-15T09:38:05Z,particle,PPM,708,78,19
10,LPM-002,zone_B,2025-07-15T09:38:06Z,particle,PPM,699,78,19
10,LPM-002,zone_B,2025-07-15T09:38:07Z,particle,PPM,664,80,19
10,LPM-002,zone_B,2025-07-15T09:38:08Z,particle,PPM,647,86,20
10,LPM-002,zone_B,2025-07-15T09:38:09Z,particle,PPM,658,90,21
10,LPM-002,zone_B,2025-07-15T09:38:10Z,particle,PPM,628,94,20
10,LPM-002,zone_B,2025-07-15T09:38:11Z,particle,PPM,621,96,19
10,LPM-002,zone_B,2025-07-15T09:38:12Z,particle,PPM,612,91,17
10,LPM-002,zone_B,2025-07-15T09:38:13Z,particle,PPM,637,90,19
10,LPM-002,zone_B,2025-07-15T09:38:14Z,particle,PPM,650,94,18
10,LPM-002,zone_B,2025-07-15T09:38:15Z,particle,PPM,685,94,20
10,LPM-002,zone_B,2025-07-15T09:38:16Z,particle,PPM,646,91,20
10,LPM-002,zone_B,2025-07-15T09:38:17Z,particle,PPM,651,90,20
10,LPM-002,zone_B,2025-07-15T09:38:18Z,particle,PPM,610,96,21
10,LPM-002,zone_B,2025-07-15T09:38:19Z,particle,PPM,573,96,20
10,LPM-002,zone_B,2025-07-15T09:38:20Z,particle,PPM,587,94,21
10,LPM-002,zone_B,2025-07-15T09:38:21Z,particle,PPM,606,93,21
10,LPM-002,zone_B,2025-07-15T09:38:22Z,particle,PPM,609,92,20
10,LPM-002,zone_B,2025-07-15T09:38:23Z,particle,PPM,578,96,19
10,LPM-002,zone_B,2025-07-15T09:38:24Z,particle,PPM,586,99,20
10,LPM-002,zone_B,2025-07-15T09:38:25Z,particle,PPM,569,101,20
10,LPM-002,zone_B,2025-07-15T09:38:26Z,particle,PPM,579,101,20
10,LPM-002,zone_B,2025-07-15T09:38:27Z,particle,PPM,584,101,20
10,LPM-002,zone_B,2025-07-15T09:38:28Z,particle,PPM,560,99,21
10,LPM-002,zone_B,2025-07-15T09:38:29Z,particle,PPM,534,101,23
10,LPM-002,zone_B,2025-07-15T09:38:30Z,particle,PPM,549,97,21
10,LPM-002,zone_B,2025-07-15T09:38:31Z,particle,PPM,512,94,20
10,LPM-002,zone_B,2025-07-15T09:38:32Z,particle,PPM,537,94,21
10,LPM-002,zone_B,2025-07-15T09:38:33Z,particle,PPM,541,97,21
10,LPM-002,zone_B,2025-07-15T09:38:34Z,particle,PPM,554,98,22
10,LPM-002,zone_B,2025-07-15T09:38:35Z,particle,PPM,558,99,20
10,LPM-002,zone_B,2025-07-15T09:38:36Z,particle,PPM,591,97,20
10,LPM-002,zone_B,2025-07-15T09:38:37Z,particle,PPM,610,95,19
10,LPM-002,zone_B,2025-07-15T09:38:38Z,particle,PPM,594,97,20
10,LPM-002,zone_B,2025-07-15T09:38:39Z,particle,PPM,586,101,21
10,LPM-002,zone_B,2025-07-15T09:38:40Z,particle,PPM,591,101,23
10,LPM-002,zone_B,2025-07-15T09:38:41Z,particle,PPM,588,99,24
10,LPM-002,zone_B,2025-07-15T09:38:42Z,particle,PPM,555,102,23
10,LPM-002,zone_B,2025-07-15T09:38:43Z,particle,PPM,573,101,23
10,LPM-002,zone_B,2025-07-15T09:38:44Z,particle,PPM,560,97,23
10,LPM-002,zone_B,2025-07-15T09:38:45Z,particle,PPM,562,93,22
10,LPM-002,zone_B,2025-07-15T09:38:46Z,particle,PPM,576,90,22
10,LPM-002,zone_B,2025-07-15T09:38:47Z,particle,PPM,551,91,24
10,LPM-002,zone_B,2025-07-15T09:38:48Z,particle,PPM,534,91,24
10,LPM-002,zone_B,2025-07-15T09:38:49Z,particle,PPM,553,90,24
10,LPM-002,zone_B,2025-07-15T09:38:50Z,particle,PPM,584,94,26
10,LPM-002,zone_B,2025-07-15T09:38:51Z,particle,PPM,608,91,25
10,LPM-002,zone_B,2025-07-15T09:38:52Z,particle,PPM,618,89,25
10,LPM-002,zone_B,2025-07-15T09:38:53Z,particle,PPM,618,89,25
10,LPM-002,zone_B,2025-07-15T09:38:54Z,particle,PPM,618,89,25
10,LPM-002,zone_B,2025-07-15T09:38:55Z,particle,PPM,618,89,25
10,LPM-002,zone_B,2025-07-15T09:38:56Z,particle,PPM,619,89,25
10,LPM-002,zone_B,2025-07-15T09:38:57Z,particle,PPM,619,89,25
10,LPM-002,zone_B,2025-07-15T09:38:58Z,particle,PPM,618,88,24
10,LPM-002,zone_B,2025-07-15T09:38:59Z,particle,PPM,618,88,24
10,LPM-002,zone_B,2025-07-15T09:39:00Z,particle,PPM,618,89,25
10,LPM-002,zone_B,2025-07-15T09:39:01Z,particle,PPM,618,88,25
10,LPM-002,zone_B,2025-07-15T09:39:02Z,particle,PPM,619,88,24
10,LPM-002,zone_B,2025-07-15T09:39:03Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:04Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:05Z,particle,PPM,1012,116,34
10,LPM-002,zone_B,2025-07-15T09:39:06Z,particle,PPM,1013,116,35
10,LPM-002,zone_B,2025-07-15T09:39:07Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:08Z,particle,PPM,1012,117,35
10,LPM-002,zone_B,2025-07-15T09:39:09Z,particle,PPM,1012,117,34
10,LPM-002,zone_B,2025-07-15T09:39:10Z,particle,PPM,1013,116,34
10,LPM-002,zone_B,2025-07-15T09:39:11Z,particle,PPM,1013,116,34
10,LPM-002,zone_B,2025-07-15T09:39:12Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:13Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:14Z,particle,PPM,1013,116,35
10,LPM-002,zone_B,2025-07-15T09:39:15Z,particle,PPM,1012,116,34
10,LPM-002,zone_B,2025-07-15T09:39:16Z,particle,PPM,1012,117,34
10,LPM-002,zone_B,2025-07-15T09:39:17Z,particle,PPM,1013,117,34
10,LPM-002,zone_B,2025-07-15T09:39:18Z,particle,PPM,1012,116,34
10,LPM-002,zone_B,2025-07-15T09:39:19Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:20Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:21Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:22Z,particle,PPM,1012,117,35
10,LPM-002,zone_B,2025-07-15T09:39:23Z,particle,PPM,1013,116,34
10,LPM-002,zone_B,2025-07-15T09:39:24Z,particle,PPM,1012,116,34
10,LPM-002,zone_B,2025-07-15T09:39:25Z,particle,PPM,1013,117,35
10,LPM-002,zone_B,2025-07-15T09:39:26Z,particle,PPM,1012,117,35
10,LPM-002,zone_B,2025-07-15T09:39:27Z,particle,PPM,1012,116,34
10,LPM-002,zone_B,2025-07-15T09:39:28Z,particle,PPM,1012,116,34
10,LPM-002,zone_B,2025-07-15T09:39:29Z,particle,PPM,1012,115,35
10,LPM-002,zone_B,2025-07-15T09:39:30Z,particle,PPM,1013,114,35
10,LPM-002,zone_B,2025-07-15T09:39:31Z,particle,PPM,1012,113,35
10,LPM-002,zone_B,2025-07-15T09:39:32Z,particle,PPM,1012,111,35
10,LPM-002,zone_B,2025-07-15T09:39:33Z,particle,PPM,1011,109,35
10,LPM-002,zone_B,2025-07-15T09:39:34Z,particle,PPM,1007,108,35
10,LPM-002,zone_B,2025-07-15T09:39:35Z,particle,PPM,1005,106,34
10,LPM-002,zone_B,2025-07-15T09:39:36Z,particle,PPM,1002,107,34
10,LPM-002,zone_B,2025-07-15T09:39:37Z,particle,PPM,1001,108,35
10,LPM-002,zone_B,2025-07-15T09:39:38Z,particle,PPM,998,109,34
10,LPM-002,zone_B,2025-07-15T09:39:39Z,particle,PPM,999,108,35
10,LPM-002,zone_B,2025-07-15T09:39:40Z,particle,PPM,999,109,35
10,LPM-002,zone_B,2025-07-15T09:39:41Z,particle,PPM,999,107,34
10,LPM-002,zone_B,2025-07-15T09:39:42Z,particle,PPM,999,105,34
10,LPM-002,zone_B,2025-07-15T09:39:43Z,particle,PPM,998,105,34
10,LPM-002,zone_B,2025-07-15T09:39:44Z,particle,PPM,999,105,35
10,LPM-002,zone_B,2025-07-15T09:39:45Z,particle,PPM,999,104,35
10,LPM-002,zone_B,2025-07-15T09:39:46Z,particle,PPM,998,102,34
10,LPM-002,zone_B,2025-07-15T09:39:47Z,particle,PPM,995,101,35
10,LPM-002,zone_B,2025-07-15T09:39:48Z,particle,PPM,1000,101,34
10,LPM-002,zone_B,2025-07-15T09:39:49Z,particle,PPM,1000,101,34
10,LPM-002,zone_B,2025-07-15T09:39:50Z,particle,PPM,965,96,33
10,LPM-002,zone_B,2025-07-15T09:39:51Z,particle,PPM,946,101,32
10,LPM-002,zone_B,2025-07-15T09:39:52Z,particle,PPM,931,102,33
10,LPM-002,zone_B,2025-07-15T09:39:53Z,particle,PPM,922,100,31
10,LPM-002,zone_B,2025-07-15T09:39:54Z,particle,PPM,885,102,32
10,LPM-002,zone_B,2025-07-15T09:39:55Z,particle,PPM,877,100,31
10,LPM-002,zone_B,2025-07-15T09:39:56Z,particle,PPM,872,95,31
10,LPM-002,zone_B,2025-07-15T09:39:57Z,particle,PPM,832,93,31
10,LPM-002,zone_B,2025-07-15T09:39:58Z,particle,PPM,836,93,32
10,LPM-002,zone_B,2025-07-15T09:39:59Z,particle,PPM,811,90,32
10,LPM-002,zone_B,2025-07-15T09:40:00Z,particle,PPM,818,88,34
10,LPM-002,zone_B,2025-07-15T09:40:01Z,particle,PPM,837,85,33
10,LPM-002,zone_B,2025-07-15T09:40:02Z,particle,PPM,814,86,33
10,LPM-002,zone_B,2025-07-15T09:40:03Z,particle,PPM,826,83,34
10,LPM-002,zone_B,2025-07-15T09:40:04Z,particle,PPM,819,82,35
10,LPM-002,zone_B,2025-07-15T09:40:05Z,particle,PPM,846,82,35
10,LPM-002,zone_B,2025-07-15T09:40:06Z,particle,PPM,823,86,34
10,LPM-002,zone_B,2025-07-15T09:40:07Z,particle,PPM,787,85,32
10,LPM-002,zone_B,2025-07-15T09:40:08Z,particle,PPM,760,88,33
10,LPM-002,zone_B,2025-07-15T09:40:09Z,particle,PPM,775,85,32
10,LPM-002,zone_B,2025-07-15T09:40:10Z,particle,PPM,812,84,32
10,LPM-002,zone_B,2025-07-15T09:40:11Z,particle,PPM,826,88,32
10,LPM-002,zone_B,2025-07-15T09:40:12Z,particle,PPM,806,93,32
10,LPM-002,zone_B,2025-07-15T09:40:13Z,particle,PPM,835,92,33
10,LPM-002,zone_B,2025-07-15T09:40:14Z,particle,PPM,857,93,31
10,LPM-002,zone_B,2025-07-15T09:40:15Z,particle,PPM,844,92,31
10,LPM-002,zone_B,2025-07-15T09:40:16Z,particle,PPM,850,88,31
10,LPM-002,zone_B,2025-07-15T09:40:17Z,particle,PPM,835,85,30
10,LPM-002,zone_B,2025-07-15T09:40:18Z,particle,PPM,850,83,30
10,LPM-002,zone_B,2025-07-15T09:40:19Z,particle,PPM,862,85,30
10,LPM-002,zone_B,2025-07-15T09:40:20Z,particle,PPM,832,79,29
10,LPM-002,zone_B,2025-07-15T09:40:21Z,particle,PPM,836,85,28
10,LPM-002,zone_B,2025-07-15T09:40:22Z,particle,PPM,816,90,27
10,LPM-002,zone_B,2025-07-15T09:40:23Z,particle,PPM,840,93,26
10,LPM-002,zone_B,2025-07-15T09:40:24Z,particle,PPM,860,89,28
10,LPM-002,zone_B,2025-07-15T09:40:25Z,particle,PPM,838,87,27
10,LPM-002,zone_B,2025-07-15T09:40:26Z,particle,PPM,865,90,26
10,LPM-002,zone_B,2025-07-15T09:40:27Z,particle,PPM,852,88,27
10,LPM-002,zone_B,2025-07-15T09:40:28Z,particle,PPM,844,85,28
10,LPM-002,zone_B,2025-07-15T09:40:29Z,particle,PPM,817,80,26
10,LPM-002,zone_B,2025-07-15T09:40:30Z,particle,PPM,846,83,26
10,LPM-002,zone_B,2025-07-15T09:40:31Z,particle,PPM,836,81,25
10,LPM-002,zone_B,2025-07-15T09:40:32Z,particle,PPM,847,85,23
10,LPM-002,zone_B,2025-07-15T09:40:33Z,particle,PPM,809,88,23
10,LPM-002,zone_B,2025-07-15T09:40:34Z,particle,PPM,817,90,22
10,LPM-002,zone_B,2025-07-15T09:40:35Z,particle,PPM,794,88,23
10,LPM-002,zone_B,2025-07-15T09:40:36Z,particle,PPM,820,93,22
10,LPM-002,zone_B,2025-07-15T09:40:37Z,particle,PPM,804,88,22
10,LPM-002,zone_B,2025-07-15T09:40:38Z,particle,PPM,773,90,20
10,LPM-002,zone_B,2025-07-15T09:40:39Z,particle,PPM,784,93,20
10,LPM-002,zone_B,2025-07-15T09:40:40Z,particle,PPM,805,92,21
10,LPM-002,zone_B,2025-07-15T09:40:41Z,particle,PPM,797,95,20
10,LPM-002,zone_B,2025-07-15T09:40:42Z,particle,PPM,820,93,21
10,LPM-002,zone_B,2025-07-15T09:40:43Z,particle,PPM,788,99,20
10,LPM-002,zone_B,2025-07-15T09:40:44Z,particle,PPM,814,101,21
10,LPM-002,zone_B,2025-07-15T09:40:45Z,particle,PPM,791,102,20
10,LPM-002,zone_B,2025-07-15T09:40:46Z,particle,PPM,822,99,19
10,LPM-002,zone_B,2025-07-15T09:40:47Z,particle,PPM,832,97,19
10,LPM-002,zone_B,2025-07-15T09:40:48Z,particle,PPM,844,94,20
10,LPM-002,zone_B,2025-07-15T09:40:49Z,particle,PPM,804,91,20
10,LPM-002,zone_B,2025-07-15T09:40:50Z,particle,PPM,830,96,21
10,LPM-002,zone_B,2025-07-15T09:40:51Z,particle,PPM,851,100,22
10,LPM-002,zone_B,2025-07-15T09:40:52Z,particle,PPM,848,102,21
10,LPM-002,zone_B,2025-07-15T09:40:53Z,particle,PPM,864,97,22
10,LPM-002,zone_B,2025-07-15T09:40:54Z,particle,PPM,867,102,24
10,LPM-002,zone_B,2025-07-15T09:40:55Z,particle,PPM,880,99,25
10,LPM-002,zone_B,2025-07-15T09:40:56Z,particle,PPM,880,97,25
10,LPM-002,zone_B,2025-07-15T09:40:57Z,particle,PPM,904,97,24
10,LPM-002,zone_B,2025-07-15T09:40:58Z,particle,PPM,867,93,25
10,LPM-002,zone_B,2025-07-15T09:40:59Z,particle,PPM,852,90,24
10,LPM-002,zone_B,2025-07-15T09:41:00Z,particle,PPM,838,87,26
10,LPM-002,zone_B,2025-07-15T09:41:01Z,particle,PPM,841,82,26
10,LPM-002,zone_B,2025-07-15T09:41:02Z,particle,PPM,870,84,25
10,LPM-002,zone_B,2025-07-15T09:41:03Z,particle,PPM,839,84,25
10,LPM-002,zone_B,2025-07-15T09:41:04Z,particle,PPM,845,84,26
10,LPM-002,zone_B,2025-07-15T09:41:05Z,particle,PPM,874,81,26
10,LPM-002,zone_B,2025-07-15T09:41:06Z,particle,PPM,862,78,28
10,LPM-002,zone_B,2025-07-15T09:41:07Z,particle,PPM,849,77,27
10,LPM-002,zone_B,2025-07-15T09:41:08Z,particle,PPM,847,76,27
10,LPM-002,zone_B,2025-07-15T09:41:09Z,particle,PPM,853,76,25
10,LPM-002,zone_B,2025-07-15T09:41:10Z,particle,PPM,829,76,27
10,LPM-002,zone_B,2025-07-15T09:41:11Z,particle,PPM,858,78,27
10,LPM-002,zone_B,2025-07-15T09:41:12Z,particle,PPM,877,73,29
10,LPM-002,zone_B,2025-07-15T09:41:13Z,particle,PPM,902,78,28
10,LPM-002,zone_B,2025-07-15T09:41:14Z,particle,PPM,873,81,28
10,LPM-002,zone_B,2025-07-15T09:41:15Z,particle,PPM,844,81,26
10,LPM-002,zone_B,2025-07-15T09:41:16Z,particle,PPM,814,81,25
10,LPM-002,zone_B,2025-07-15T09:41:17Z,particle,PPM,795,85,25
10,LPM-002,zone_B,2025-07-15T09:41:18Z,particle,PPM,827,84,24
10,LPM-002,zone_B,2025-07-15T09:41:19Z,particle,PPM,836,83,25
10,LPM-002,zone_B,2025-07-15T09:41:20Z,particle,PPM,861,81,25
10,LPM-002,zone_B,2025-07-15T09:41:21Z,particle,PPM,837,82,25
10,LPM-002,zone_B,2025-07-15T09:41:22Z,particle,PPM,870,81,24
10,LPM-002,zone_B,2025-07-15T09:41:23Z,particle,PPM,857,81,22
10,LPM-002,zone_B,2025-07-15T09:41:24Z,particle,PPM,822,79,23
10,LPM-002,zone_B,2025-07-15T09:41:25Z,particle,PPM,849,82,22
10,LPM-002,zone_B,2025-07-15T09:41:26Z,particle,PPM,835,79,22
10,LPM-002,zone_B,2025-07-15T09:41:27Z,particle,PPM,860,83,21
10,LPM-002,zone_B,2025-07-15T09:41:28Z,particle,PPM,885,86,20
10,LPM-002,zone_B,2025-07-15T09:41:29Z,particle,PPM,886,82,21
10,LPM-002,zone_B,2025-07-15T09:41:30Z,particle,PPM,908,79,21
10,LPM-002,zone_B,2025-07-15T09:41:31Z,particle,PPM,926,74,19
10,LPM-002,zone_B,2025-07-15T09:41:32Z,particle,PPM,927,71,19
10,LPM-002,zone_B,2025-07-15T09:41:33Z,particle,PPM,893,71,20
10,LPM-002,zone_B,2025-07-15T09:41:34Z,particle,PPM,874,72,19
10,LPM-002,zone_B,2025-07-15T09:41:35Z,particle,PPM,866,76,18
10,LPM-002,zone_B,2025-07-15T09:41:36Z,particle,PPM,843,79,17
10,LPM-002,zone_B,2025-07-15T09:41:37Z,particle,PPM,862,83,19
10,LPM-002,zone_B,2025-07-15T09:41:38Z,particle,PPM,892,80,20
10,LPM-002,zone_B,2025-07-15T09:41:39Z,particle,PPM,853,85,20
10,LPM-002,zone_B,2025-07-15T09:41:40Z,particle,PPM,826,90,19
10,LPM-002,zone_B,2025-07-15T09:41:41Z,particle,PPM,840,89,19
10,LPM-002,zone_B,2025-07-15T09:41:42Z,particle,PPM,860,85,19
10,LPM-002,zone_B,2025-07-15T09:41:43Z,particle,PPM,879,89,19
10,LPM-002,zone_B,2025-07-15T09:41:44Z,particle,PPM,908,88,17
10,LPM-002,zone_B,2025-07-15T09:41:45Z,particle,PPM,913,91,16
10,LPM-002,zone_B,2025-07-15T09:41:46Z,particle,PPM,889,93,16
10,LPM-002,zone_B,2025-07-15T09:41:47Z,particle,PPM,896,98,17
10,LPM-002,zone_B,2025-07-15T09:41:48Z,particle,PPM,896,92,19
10,LPM-002,zone_B,2025-07-15T09:41:49Z,particle,PPM,890,91,20
10,LPM-002,zone_B,2025-07-15T09:41:50Z,particle,PPM,914,94,21
10,LPM-002,zone_B,2025-07-15T09:41:51Z,particle,PPM,903,92,21
10,LPM-002,zone_B,2025-07-15T09:41:52Z,particle,PPM,887,91,20
10,LPM-002,zone_B,2025-07-15T09:41:53Z,particle,PPM,873,88,19
10,LPM-002,zone_B,2025-07-15T09:41:54Z,particle,PPM,870,90,20
10,LPM-002,zone_B,2025-07-15T09:41:55Z,particle,PPM,840,90,21
10,LPM-002,zone_B,2025-07-15T09:41:56Z,particle,PPM,857,90,22
10,LPM-002,zone_B,2025-07-15T09:41:57Z,particle,PPM,857,92,22
10,LPM-002,zone_B,2025-07-15T09:41:58Z,particle,PPM,818,96,22
10,LPM-002,zone_B,2025-07-15T09:41:59Z,particle,PPM,799,98,24
10,LPM-002,zone_B,2025-07-15T09:42:00Z,particle,PPM,807,97,23
10,LPM-002,zone_B,2025-07-15T09:42:01Z,particle,PPM,781,93,23
10,LPM-002,zone_B,2025-07-15T09:42:02Z,particle,PPM,791,94,22
10,LPM-002,zone_B,2025-07-15T09:42:03Z,particle,PPM,758,90,24
10,LPM-002,zone_B,2025-07-15T09:42:04Z,particle,PPM,774,90,24
10,LPM-002,zone_B,2025-07-15T09:42:05Z,particle,PPM,795,85,23
10,LPM-002,zone_B,2025-07-15T09:42:06Z,particle,PPM,786,81,23
10,LPM-002,zone_B,2025-07-15T09:42:07Z,particle,PPM,748,80,23
10,LPM-002,zone_B,2025-07-15T09:42:08Z,particle,PPM,745,78,23
10,LPM-002,zone_B,2025-07-15T09:42:09Z,particle,PPM,713,78,24
10,LPM-002,zone_B,2025-07-15T09:42:10Z,particle,PPM,742,74,23
10,LPM-002,zone_B,2025-07-15T09:42:11Z,particle,PPM,742,71,24
10,LPM-002,zone_B,2025-07-15T09:42:12Z,particle,PPM,718,69,24
10,LPM-002,zone_B,2025-07-15T09:42:13Z,particle,PPM,720,66,23
10,LPM-002,zone_B,2025-07-15T09:42:14Z,particle,PPM,681,63,23
10,LPM-002,zone_B,2025-07-15T09:42:15Z,particle,PPM,645,64,24
10,LPM-002,zone_B,2025-07-15T09:42:16Z,particle,PPM,617,68,24
10,LPM-002,zone_B,2025-07-15T09:42:17Z,particle,PPM,636,64,26
10,LPM-002,zone_B,2025-07-15T09:42:18Z,particle,PPM,610,63,25
10,LPM-002,zone_B,2025-07-15T09:42:19Z,particle,PPM,644,67,26
10,LPM-002,zone_B,2025-07-15T09:42:20Z,particle,PPM,659,70,25
10,LPM-002,zone_B,2025-07-15T09:42:21Z,particle,PPM,629,69,24
10,LPM-002,zone_B,2025-07-15T09:42:22Z,particle,PPM,646,73,23
10,LPM-002,zone_B,2025-07-15T09:42:23Z,particle,PPM,653,70,22
10,LPM-002,zone_B,2025-07-15T09:42:24Z,particle,PPM,618,72,23
10,LPM-002,zone_B,2025-07-15T09:42:25Z,particle,PPM,615,75,23
10,LPM-002,zone_B,2025-07-15T09:42:26Z,particle,PPM,630,77,22
10,LPM-002,zone_B,2025-07-15T09:42:27Z,particle,PPM,610,79,21
10,LPM-002,zone_B,2025-07-15T09:42:28Z,particle,PPM,607,82,21
10,LPM-002,zone_B,2025-07-15T09:42:29Z,particle,PPM,634,84,21
10,LPM-002,zone_B,2025-07-15T09:42:30Z,particle,PPM,659,81,23
10,LPM-002,zone_B,2025-07-15T09:42:31Z,particle,PPM,662,83,23
10,LPM-002,zone_B,2025-07-15T09:42:32Z,particle,PPM,673,81,23
10,LPM-002,zone_B,2025-07-15T09:42:33Z,particle,PPM,697,85,22
10,LPM-002,zone_B,2025-07-15T09:42:34Z,particle,PPM,687,86,23
10,LPM-002,zone_B,2025-07-15T09:42:35Z,particle,PPM,691,84,21
10,LPM-002,zone_B,2025-07-15T09:42:36Z,particle,PPM,708,79,22
10,LPM-002,zone_B,2025-07-15T09:42:37Z,particle,PPM,729,85,22
10,LPM-002,zone_B,2025-07-15T09:42:38Z,particle,PPM,727,88,22
10,LPM-002,zone_B,2025-07-15T09:42:39Z,particle,PPM,732,88,22
10,LPM-002,zone_B,2025-07-15T09:42:40Z,particle,PPM,762,84,23
10,LPM-002,zone_B,2025-07-15T09:42:41Z,particle,PPM,766,82,22
10,LPM-002,zone_B,2025-07-15T09:42:42Z,particle,PPM,799,82,21
10,LPM-002,zone_B,2025-07-15T09:42:43Z,particle,PPM,815,78,22
10,LPM-002,zone_B,2025-07-15T09:42:44Z,particle,PPM,821,84,23
10,LPM-002,zone_B,2025-07-15T09:42:45Z,particle,PPM,847,85,24
10,LPM-002,zone_B,2025-07-15T09:42:46Z,particle,PPM,852,84,24
10,LPM-002,zone_B,2025-07-15T09:42:47Z,particle,PPM,813,88,23
10,LPM-002,zone_B,2025-07-15T09:42:48Z,particle,PPM,831,90,21
10,LPM-002,zone_B,2025-07-15T09:42:49Z,particle,PPM,807,95,20
10,LPM-002,zone_B,2025-07-15T09:42:50Z,particle,PPM,833,101,21
10,LPM-002,zone_B,2025-07-15T09:42:51Z,particle,PPM,859,96,20
10,LPM-002,zone_B,2025-07-15T09:42:52Z,particle,PPM,888,92,18
10,LPM-002,zone_B,2025-07-15T09:42:53Z,particle,PPM,899,96,19
10,LPM-002,zone_B,2025-07-15T09:42:54Z,particle,PPM,895,100,20
10,LPM-002,zone_B,2025-07-15T09:42:55Z,particle,PPM,871,96,22
10,LPM-002,zone_B,2025-07-15T09:42:56Z,particle,PPM,888,95,22
10,LPM-002,zone_B,2025-07-15T09:42:57Z,particle,PPM,891,94,20
10,LPM-002,zone_B,2025-07-15T09:42:58Z,particle,PPM,901,89,19
10,LPM-002,zone_B,2025-07-15T09:42:59Z,particle,PPM,877,89,20
10,LPM-002,zone_B,2025-07-15T09:43:00Z,particle,PPM,847,88,19
10,LPM-002,zone_B,2025-07-15T09:43:01Z,particle,PPM,818,88,17
10,LPM-002,zone_B,2025-07-15T09:43:02Z,particle,PPM,840,85,19
10,LPM-002,zone_B,2025-07-15T09:43:03Z,particle,PPM,818,86,17
10,LPM-002,zone_B,2025-07-15T09:43:04Z,particle,PPM,833,83,18
10,LPM-002,zone_B,2025-07-15T09:43:05Z,particle,PPM,831,80,18
10,LPM-002,zone_B,2025-07-15T09:43:06Z,particle,PPM,830,79,17
10,LPM-002,zone_B,2025-07-15T09:43:07Z,particle,PPM,800,81,17
10,LPM-002,zone_B,2025-07-15T09:43:08Z,particle,PPM,806,85,17
10,LPM-002,zone_B,2025-07-15T09:43:09Z,particle,PPM,803,90,17
10,LPM-002,zone_B,2025-07-15T09:43:10Z,particle,PPM,813,91,16
10,LPM-002,zone_B,2025-07-15T09:43:11Z,particle,PPM,824,94,15
10,LPM-002,zone_B,2025-07-15T09:43:12Z,particle,PPM,828,91,16
10,LPM-002,zone_B,2025-07-15T09:43:13Z,particle,PPM,847,90,18
10,LPM-002,zone_B,2025-07-15T09:43:14Z,particle,PPM,819,85,17
10,LPM-002,zone_B,2025-07-15T09:43:15Z,particle,PPM,800,87,18
10,LPM-002,zone_B,2025-07-15T09:43:16Z,particle,PPM,802,86,18
10,LPM-002,zone_B,2025-07-15T09:43:17Z,particle,PPM,802,82,20
