id,sensor_id,zone_id,timestamp,sensor_type,unit,val
4,TEMP-002,zone_B,2025-07-29T04:05:52Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:05:53Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:05:54Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:05:55Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:05:56Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:05:57Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:05:58Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:05:59Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:00Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:01Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:02Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:03Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:04Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:05Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:06Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:07Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:08Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:09Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:10Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:11Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:12Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:13Z,temperature,째C,22.5
4,TEMP-002,zone_B,2025-07-29T04:06:14Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:15Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:16Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:17Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:18Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:19Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:20Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:21Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:22Z,temperature,째C,22.25
4,TEMP-002,zone_B,2025-07-29T04:06:23Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:24Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:25Z,temperature,째C,22
4,TEMP-002,zone_B,2025-07-29T04:06:26Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:27Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:28Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:29Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:30Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:31Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:32Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:33Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:34Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:35Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:36Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:06:37Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:38Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:39Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:40Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:06:41Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:42Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:43Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:06:44Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:46Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:06:47Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:48Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:06:49Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:50Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:06:52Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:53Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:54Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:55Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:06:57Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:58Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:06:59Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:00Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:01Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:07:02Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:03Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:07:04Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:06Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:07Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:07:08Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:09Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:10Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:07:12Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:07:13Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:07:14Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:07:15Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:07:16Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:07:17Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:18Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:19Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:20Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:21Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:22Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:23Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:24Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:25Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:26Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:27Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:28Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:29Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:30Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:31Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:32Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:33Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:34Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:35Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:36Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:37Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:38Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:39Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:40Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:41Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:42Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:43Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:07:44Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:45Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:46Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:47Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:48Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:49Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:50Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:51Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:52Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:53Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:54Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:55Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:56Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:57Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:07:58Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:07:59Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:08:00Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:01Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:02Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:08:03Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:04Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:08:05Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:06Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:07Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:08Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:09Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:08:10Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:08:11Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:08:12Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:08:13Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:08:14Z,temperature,째C,19.5
4,TEMP-002,zone_B,2025-07-29T04:08:15Z,temperature,째C,19.25
4,TEMP-002,zone_B,2025-07-29T04:08:16Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:17Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:18Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:19Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:20Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:21Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:22Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:23Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:24Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:25Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:26Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:27Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:28Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:29Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:30Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:31Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:32Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:33Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:34Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:35Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:36Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:37Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:38Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:39Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:40Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:41Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:42Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:43Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:44Z,temperature,째C,18.75
4,TEMP-002,zone_B,2025-07-29T04:08:45Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:46Z,temperature,째C,18.5
4,TEMP-002,zone_B,2025-07-29T04:08:47Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:48Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:49Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:50Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:51Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:52Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:53Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:54Z,temperature,째C,19
4,TEMP-002,zone_B,2025-07-29T04:08:55Z,temperature,째C,19.25
4,TEMP-002,zone_B,2025-07-29T04:08:56Z,temperature,째C,19.25
4,TEMP-002,zone_B,2025-07-29T04:08:57Z,temperature,째C,19.25
4,TEMP-002,zone_B,2025-07-29T04:08:58Z,temperature,째C,19.25
4,TEMP-002,zone_B,2025-07-29T04:08:59Z,temperature,째C,19.5
4,TEMP-002,zone_B,2025-07-29T04:09:00Z,temperature,째C,19.5
4,TEMP-002,zone_B,2025-07-29T04:09:01Z,temperature,째C,19.5
4,TEMP-002,zone_B,2025-07-29T04:09:02Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:09:03Z,temperature,째C,19.5
4,TEMP-002,zone_B,2025-07-29T04:09:04Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:05Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:06Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:07Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:08Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:09Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:10Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:11Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:12Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:13Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:14Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:15Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:16Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:17Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:18Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:19Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:20Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:21Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:09:22Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:23Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:24Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:09:25Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:26Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:27Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:28Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:29Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:30Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:31Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:32Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:33Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:34Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:35Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:36Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:37Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:38Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:39Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:40Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:41Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:09:42Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:43Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:09:45Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:09:46Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:47Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:48Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:09:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:09:50Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:09:51Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:52Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:53Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:54Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:09:56Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:57Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:58Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:09:59Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:00Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:01Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:02Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:03Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:04Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:06Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:07Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:08Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:09Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:10Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:12Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:13Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:10:14Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:15Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:16Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:17Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:18Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:19Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:20Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:22Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:23Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:24Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:25Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:26Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:27Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:28Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:29Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:30Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:31Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:32Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:33Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:34Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:35Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:36Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:37Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:38Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:39Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:40Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:41Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:42Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:43Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:44Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:45Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:46Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:47Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:48Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:49Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:50Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:10:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:52Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:54Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:10:57Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:58Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:10:59Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:00Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:01Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:02Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:03Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:04Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:06Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:07Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:08Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:09Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:10Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:11Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:12Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:13Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:14Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:15Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:16Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:17Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:18Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:19Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:20Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:21Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:22Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:23Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:24Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:25Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:26Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:27Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:28Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:29Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:30Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:31Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:32Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:33Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:34Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:35Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:36Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:37Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:11:38Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:39Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:40Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:41Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:42Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:43Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:11:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:11:46Z,temperature,째C,20.75
